// pclk0 enable
t435,116,2942,2
t440,116,191,210
t346,116,2909,2
t786,155,259,2
t751,155,278,2
t347,155,107,2
t1192,125,311,2
t1180,125,333,2
t348,125,107,2
t1563,168,377,2
t1559,168,391,2
t349,168,107,2
t1953,126,429,2
t1940,126,462,2
t350,126,107,2
t476,153,210,2
t472,153,220,2
t351,153,107,2
t352,2909,107,2
t353,2913,2912,2
t475,152,209,2
t471,152,219,2
t354,152,111,2
t1952,149,428,2
t1939,149,461,2
t355,149,111,2
t1562,123,376,2
t1557,123,390,2
t356,123,111,2
t1191,150,310,2
t1179,150,335,2
t357,150,111,2
t785,115,260,2
t750,115,277,2
t358,115,111,2
t359,2918,2913,2
t360,113,86,1
t361,114,87,1
t364,2919,2915,2
t365,2920,121,2
t367,114,87,1
t368,113,86,1
t369,2921,2916,2
t371,113,86,1
t372,114,87,1
t375,2923,86,2
t376,2924,87,2
t377,350,119,2
t378,2925,193,2
t379,170,193,2
t380,2926,194,2
t381,170,194,2
t382,2927,195,2
t383,170,195,2
t384,2928,196,2
t385,170,196,2
t386,2929,197,2
t387,170,197,2
t388,2930,198,2
t389,170,198,2
t390,128,221,2
t391,128,2943,2
t1823,288,10640,2
t392,288,179,2
t393,279,179,2
t427,180,454,2
t429,180,438,2
t394,180,441,2
t395,2931,156,2
t396,203,156,2
t397,119,120,2
t398,180,444,2
t399,180,446,2
t400,2916,157,2
t401,2923,86,2
t402,2924,87,2
t403,239,221,2
t404,2933,2943,2
t3208,118,4303,2
t405,118,2931,2
t406,156,231,2
t407,231,10625,2
t408,120,10625,451
t409,120,454,10626
t410,231,10626,2
t437,204,438,2
t418,204,441,2
t411,204,444,2
t412,120,438,10627
t413,231,10627,2
t414,120,441,10628
t415,231,10628,2
t416,120,444,10629
t417,231,10629,2
t419,204,446,2
t420,120,446,10630
t421,231,10630,2
t422,199,2943,2
t423,199,221,2
t424,205,199,2
t459,212,441,2
t428,212,444,2
t425,212,446,2
t432,2936,2938,2
t433,2937,2939,2
t434,1,2941,2
t436,222,119,2
t438,135,157,2
t439,1,190,209
t441,2923,86,2
t442,2924,87,2
t467,223,444,2
t443,223,446,2
t3838,171,4508,2
t3281,171,4227,2
t2887,171,4065,2
t2554,171,3905,2
t2180,171,3747,2
t1778,171,3586,2
t1400,171,3413,2
t965,171,3242,2
t609,171,3067,2
t444,171,2938,2
t3282,172,4228,2
t2888,172,4066,2
t2555,172,3906,2
t2181,172,3748,2
t1779,172,3587,2
t1401,172,3414,2
t966,172,3243,2
t610,172,3068,2
t445,172,2939,2
t446,2945,152,2
t447,2946,153,2
t2978,218,4136,4224
t2980,218,4137,4145
t969,218,245,2
t455,218,2930,229
t454,218,2929,228
t453,218,2928,227
t452,218,2927,224
t451,218,2926,226
t450,218,2925,225
t457,2923,86,2
t652,214,254,2
t458,214,221,2933
t460,2924,87,2
t463,2941,219,2
t464,2942,220,2
t465,170,209,2
t466,170,210,2
t468,355,446,2
t469,2941,152,190
t470,2942,153,191
t474,121,2957,2
t477,2923,86,2
t478,2924,87,2
t3035,245,4142,4190
t3116,245,4223,613
t668,245,218,2
t484,245,198,3034
t483,245,197,3033
t482,245,196,3032
t481,245,195,3031
t480,245,194,3030
t479,245,193,3029
t485,241,2957,2
t608,234,241,2
t486,234,163,2
t488,254,2933,240
t487,254,239,240
t2784,203,509,2
t6095,203,30,5539
t7655,203,95,6170
t4308,203,29,4743
t9130,203,97,6922
t3329,203,28,4313
t10497,203,100,7511
t1932,203,27,3628
t11722,203,105,8146
t489,203,237,2
t490,74,253,243
t491,2961,2997,243
t492,2962,243,2998
t493,2963,2999,243
t494,2964,243,3000
t495,2965,3001,243
t496,2966,243,3002
t497,2967,3003,243
t498,2968,243,3004
t499,2969,3005,243
t500,2970,243,3006
t501,2971,3007,243
t502,2972,243,3008
t503,2973,3009,243
t504,2974,243,3010
t505,2975,3011,243
t506,2976,243,3012
t507,2977,3013,243
t508,2978,243,3014
t509,2979,3015,243
t510,2980,243,3016
t511,2981,3017,243
t512,2982,243,3018
t513,2983,3019,243
t514,2984,243,3020
t515,2985,3021,243
t516,2986,243,3022
t517,2987,3023,243
t518,2988,243,3024
t519,2989,3025,243
t520,2990,243,3026
t521,2991,3027,243
t522,2992,243,3028
t523,241,163,2
t524,2923,86,2
t527,2924,87,2
t528,2994,3067,2
t529,2995,3068,2
t530,2957,241,2
t531,3035,2997,2
t532,3036,2998,2
t533,3037,2999,2
t534,3038,3000,2
t535,3039,3001,2
t536,3040,3002,2
t537,3041,3003,2
t538,3042,3004,2
t539,3043,3005,2
t540,3044,3006,2
t541,3045,3007,2
t542,3046,3008,2
t543,3047,3009,2
t544,3048,3010,2
t545,3049,3011,2
t546,3050,3012,2
t547,3051,3013,2
t548,3052,3014,2
t549,3053,3015,2
t550,3054,3016,2
t551,3055,3017,2
t552,3056,3018,2
t553,3057,3019,2
t554,3058,3020,2
t555,3059,3021,2
t556,3060,3022,2
t557,3061,3023,2
t558,3062,3024,2
t559,3063,3025,2
t560,3064,3026,2
t561,3065,3027,2
t562,3066,3028,2
t563,219,3069,2
t564,220,3070,2
t565,219,247,260
t566,220,248,259
t567,203,261,2
t568,2997,3035,2
t569,2998,3036,2
t570,2999,3037,2
t571,3000,3038,2
t572,3001,3039,2
t573,3002,3040,2
t574,3003,3041,2
t575,3004,3042,2
t576,3005,3043,2
t577,3006,3044,2
t578,3007,3045,2
t579,3008,3046,2
t580,3009,3047,2
t581,3010,3048,2
t582,3011,3049,2
t583,3012,3050,2
t584,3013,3051,2
t585,3014,3052,2
t586,3015,3053,2
t587,3016,3054,2
t588,3017,3055,2
t589,3018,3056,2
t590,3019,3057,2
t591,3020,3058,2
t592,3021,3059,2
t593,3022,3060,2
t594,3023,3061,2
t595,3024,3062,2
t596,3025,3063,2
t597,3026,3064,2
t598,3027,3065,2
t599,3028,3066,2
t600,2943,240,2
t601,285,226,2
t602,3029,226,2
t603,3030,224,2
t604,3031,227,2
t605,3032,228,2
t606,3033,229,2
t607,3034,230,2
t611,74,273,274
t612,3087,115,2
t613,3088,155,2
t615,156,3072,2
t614,156,3071,2
t3564,272,460,2
t6888,272,1047,2
t616,272,261,2
t619,214,239,2996
t620,2961,3035,274
t621,2962,3036,274
t622,2963,3037,274
t623,2964,3038,274
t624,2965,3039,274
t625,2966,3040,274
t626,2967,3041,274
t627,2968,3042,274
t628,2969,3043,274
t629,2970,3044,274
t630,2971,3045,274
t631,2972,3046,274
t632,2973,3047,274
t633,2974,3048,274
t634,2975,3049,274
t635,2976,3050,274
t636,2977,3051,274
t637,2978,3052,274
t638,2979,3053,274
t639,2980,3054,274
t640,2981,3055,274
t641,2982,3056,274
t642,2983,3057,274
t643,2984,3058,274
t644,2985,3059,274
t645,2986,3060,274
t646,2987,3061,274
t647,2988,3062,274
t648,2989,3063,274
t649,2990,3064,274
t650,2991,3065,274
t651,2992,3066,274
t653,3079,222,2
t654,3080,350,2
t655,3081,180,2
t656,3082,204,2
t657,3083,212,2
t658,3084,223,2
t659,3085,355,2
t660,3086,356,2
t661,2956,2960,2
t662,2923,86,2
t663,2924,87,2
t666,3069,277,2
t667,3070,278,2
t669,221,2996,2
t671,250,214,2
t672,279,105,3079
t673,279,100,3080
t674,279,97,3081
t675,279,95,3082
t676,279,30,3083
t677,279,29,3084
t678,279,28,3085
t679,279,27,3086
t680,70,253,281
t681,2961,3089,281
t682,2962,281,3090
t683,2963,3091,281
t684,2964,281,3092
t685,2965,3093,281
t686,2966,281,3094
t687,2967,3095,281
t688,2968,281,3096
t689,2969,3097,281
t690,2970,281,3098
t691,2971,3099,281
t692,2972,281,3100
t693,2973,3101,281
t694,2974,281,3102
t695,2975,3103,281
t696,2976,281,3104
t697,2977,3105,281
t698,2978,281,3106
t699,2979,3107,281
t700,2980,281,3108
t701,2981,3109,281
t702,2982,281,3110
t703,2983,3111,281
t704,2984,281,3112
t705,2985,3113,281
t706,2986,281,3114
t707,2987,3115,281
t708,2988,281,3116
t709,2989,3117,281
t710,2990,281,3118
t711,2991,3119,281
t712,2992,281,3120
t713,170,260,2
t714,170,259,2
t7066,282,5872,2
t715,282,280,2
t716,3125,3089,2
t717,3126,3090,2
t718,3127,3091,2
t719,3128,3092,2
t720,3129,3093,2
t721,3130,3094,2
t722,3131,3095,2
t723,3132,3096,2
t724,3133,3097,2
t725,3134,3098,2
t726,3135,3099,2
t727,3136,3100,2
t728,3137,3101,2
t729,3138,3102,2
t730,3139,3103,2
t731,3140,3104,2
t732,3141,3105,2
t733,3142,3106,2
t734,3143,3107,2
t735,3144,3108,2
t736,3145,3109,2
t737,3146,3110,2
t738,3147,3111,2
t739,3148,3112,2
t740,3149,3113,2
t741,3150,3114,2
t742,3151,3115,2
t743,3152,3116,2
t744,3153,3117,2
t745,3154,3118,2
t746,3155,3119,2
t747,3156,3120,2
t748,3069,115,247
t749,3070,155,248
t752,3089,3125,2
t753,3090,3126,2
t754,3091,3127,2
t755,3092,3128,2
t756,3093,3129,2
t757,3094,3130,2
t758,3095,3131,2
t759,3096,3132,2
t760,3097,3133,2
t761,3098,3134,2
t762,3099,3135,2
t763,3100,3136,2
t764,3101,3137,2
t765,3102,3138,2
t766,3103,3139,2
t767,3104,3140,2
t768,3105,3141,2
t769,3106,3142,2
t770,3107,3143,2
t771,3108,3144,2
t772,3109,3145,2
t773,3110,3146,2
t774,3111,3147,2
t775,3112,3148,2
t776,3113,3149,2
t777,3114,3150,2
t778,3115,3151,2
t779,3116,3152,2
t780,3117,3153,2
t781,3118,3154,2
t782,3119,3155,2
t783,3120,3156,2
t784,2923,86,2
t788,2924,87,2
t6839,283,1047,2
t9780,283,1359,2
t2224,283,3825,2
t2369,283,523,2
t2809,283,523,2
t789,283,261,2
t790,288,3071,3079
t791,288,3072,3080
t792,288,3073,3081
t793,288,3074,3082
t794,288,3075,3083
t795,288,3076,3084
t796,288,3077,3085
t797,288,3078,3086
t798,70,273,294
t799,2961,3125,294
t800,2962,3126,294
t801,2963,3127,294
t802,2964,3128,294
t803,2965,3129,294
t804,2966,3130,294
t805,2967,3131,294
t806,2968,3132,294
t807,2969,3133,294
t808,2970,3134,294
t809,2971,3135,294
t810,2972,3136,294
t811,2973,3137,294
t812,2974,3138,294
t813,2975,3139,294
t814,2976,3140,294
t815,2977,3141,294
t816,2978,3142,294
t817,2979,3143,294
t818,2980,3144,294
t819,2981,3145,294
t820,2982,3146,294
t821,2983,3147,294
t822,2984,3148,294
t823,2985,3149,294
t824,2986,3150,294
t825,2987,3151,294
t826,2988,3152,294
t827,2989,3153,294
t828,2990,3154,294
t829,2991,3155,294
t830,2992,3156,294
t831,3163,3071,2
t832,3164,3072,2
t833,3165,3073,2
t834,3166,3074,2
t835,3167,3075,2
t836,3168,3076,2
t837,3169,3077,2
t838,3170,3078,2
t3025,300,4314,2
t839,300,261,2
t840,280,261,2
t841,72,253,301
t842,2961,3171,301
t843,2962,301,3172
t844,2963,3173,301
t845,2964,301,3174
t846,2965,3175,301
t847,2966,301,3176
t848,2967,3177,301
t849,2968,301,3178
t850,2969,3179,301
t851,2970,301,3180
t852,2971,3181,301
t853,2972,301,3182
t854,2973,3183,301
t855,2974,301,3184
t856,2975,3185,301
t857,2976,301,3186
t858,2977,3187,301
t859,2978,301,3188
t860,2979,3189,301
t861,2980,301,3190
t862,2981,3191,301
t863,2982,301,3192
t864,2983,3193,301
t865,2984,301,3194
t866,2985,3195,301
t867,2986,301,3196
t868,2987,3197,301
t869,2988,301,3198
t870,2989,3199,301
t871,2990,301,3200
t872,2991,3201,301
t873,2992,301,3202
t874,87,3249,2
t875,86,3248,2
t876,3209,3171,2
t877,3210,3172,2
t878,3211,3173,2
t879,3212,3174,2
t880,3213,3175,2
t881,3214,3176,2
t882,3215,3177,2
t883,3216,3178,2
t884,3217,3179,2
t885,3218,3180,2
t886,3219,3181,2
t887,3220,3182,2
t888,3221,3183,2
t889,3222,3184,2
t890,3223,3185,2
t891,3224,3186,2
t892,3225,3187,2
t893,3226,3188,2
t894,3227,3189,2
t895,3228,3190,2
t896,3229,3191,2
t897,3230,3192,2
t898,3231,3193,2
t899,3232,3194,2
t900,3233,3195,2
t901,3234,3196,2
t902,3235,3197,2
t903,3236,3198,2
t904,3237,3199,2
t905,3238,3200,2
t906,3239,3201,2
t907,3240,3202,2
t910,2923,86,2
t911,3203,3242,2
t912,3204,3243,2
t913,2924,87,2
t2407,67,3205,2
t2270,67,507,2
t2131,67,488,2
t1933,67,467,2
t1671,67,419,2
t1025,67,327,2
t914,67,306,2
t2271,3206,507,2
t1672,3206,419,2
t1564,3206,396,2
t1397,3206,378,2
t1297,3206,365,2
t1186,3206,344,2
t1026,3206,327,2
t915,3206,306,2
t1935,3207,467,2
t1782,3207,433,2
t1565,3207,396,2
t1398,3207,378,2
t1027,3207,327,2
t916,3207,306,2
t2410,79,3208,2
t2134,79,488,2
t2034,79,478,2
t1783,79,433,2
t1674,79,419,2
t1566,79,396,2
t1299,79,365,2
t1188,79,344,2
t1029,79,327,2
t917,79,306,2
t918,221,306,2
t919,277,3244,2
t920,278,3245,2
t921,3171,3209,2
t922,3172,3210,2
t923,3173,3211,2
t924,3174,3212,2
t925,3175,3213,2
t926,3176,3214,2
t927,3177,3215,2
t928,3178,3216,2
t929,3179,3217,2
t930,3180,3218,2
t931,3181,3219,2
t932,3182,3220,2
t933,3183,3221,2
t934,3184,3222,2
t935,3185,3223,2
t936,3186,3224,2
t937,3187,3225,2
t938,3188,3226,2
t939,3189,3227,2
t940,3190,3228,2
t941,3191,3229,2
t942,3192,3230,2
t943,3193,3231,2
t944,3194,3232,2
t945,3195,3233,2
t946,3196,3234,2
t947,3197,3235,2
t948,3198,3236,2
t949,3199,3237,2
t950,3200,3238,2
t951,3201,3239,2
t952,3202,3240,2
t953,306,255,2
t954,306,250,2
t955,2,86,2
t956,277,303,310
t957,278,304,311
t958,2,87,2
t1133,308,3376,2
t959,308,95,2
t1213,309,3321,2
t960,309,2923,2
t1215,309,2923,2
t961,309,113,2
t962,341,234,2
t1007,31,383,2
t963,31,2924,2
t964,72,273,313
t1040,23,309,2
t967,23,94,2
t1181,307,3374,2
t968,307,94,2
t1041,327,244,2
t970,327,250,2
t971,2961,3209,313
t972,2962,3210,313
t973,2963,3211,313
t974,2964,3212,313
t975,2965,3213,313
t976,2966,3214,313
t977,2967,3215,313
t978,2968,3216,313
t979,2969,3217,313
t980,2970,3218,313
t981,2971,3219,313
t982,2972,3220,313
t983,2973,3221,313
t984,2974,3222,313
t985,2975,3223,313
t986,2976,3224,313
t987,2977,3225,313
t988,2978,3226,313
t989,2979,3227,313
t990,2980,3228,313
t991,2981,3229,313
t992,2982,3230,313
t993,2983,3231,313
t994,2984,3232,313
t995,2985,3233,313
t996,2986,3234,313
t997,2987,3235,313
t998,2988,3236,313
t999,2989,3237,313
t1000,2990,3238,313
t1001,2991,3239,313
t1002,2992,3240,313
t1003,3250,150,2
t1004,3251,125,2
t1079,261,3252,2
t1005,261,334,2
t1006,31,114,2
t1008,3246,307,2
t1011,309,382,2
t1012,193,316,2
t1013,226,322,2
t1014,194,317,2
t1015,224,323,2
t1016,195,318,2
t1017,227,324,2
t1018,196,325,2
t1019,228,326,2
t1020,197,319,2
t1021,229,320,2
t1022,198,331,2
t1023,230,321,2
t1024,2996,327,2
t1028,3249,3286,2
t3955,328,730,10650
t7041,328,5903,2
t1030,328,3366,2
t1031,328,3367,2
t1032,328,3368,2
t1033,328,3369,2
t1034,328,3370,2
t1035,328,3371,2
t1036,328,3372,2
t1037,328,3373,2
t1038,3248,3246,2
t1039,3252,334,1
t1044,76,253,336
t1045,2961,3254,336
t1046,2962,336,3255
t1047,2963,3256,336
t1048,2964,336,3257
t1049,2965,3258,336
t1050,2966,336,3259
t1051,2967,3260,336
t1052,2968,336,3261
t1053,2969,3262,336
t1054,2970,336,3263
t1055,2971,3264,336
t1056,2972,336,3265
t1057,2973,3266,336
t1058,2974,336,3267
t1059,2975,3268,336
t1060,2976,336,3269
t1061,2977,3270,336
t1062,2978,336,3271
t1063,2979,3272,336
t1064,2980,336,3273
t1065,2981,3274,336
t1066,2982,336,3275
t1067,2983,3276,336
t1068,2984,336,3277
t1069,2985,3278,336
t1070,2986,336,3279
t1071,2987,3280,336
t1072,2988,336,3281
t1073,2989,3282,336
t1074,2990,336,3283
t1075,2991,3284,336
t1076,2992,336,3285
t1077,3244,335,2
t1078,3245,333,2
t1080,179,3163,10631
t1081,179,3079,3366
t1082,179,3164,10632
t1083,179,3080,3367
t1084,179,3165,10633
t1085,179,3081,3368
t1086,179,3166,10634
t1087,179,3082,3369
t1088,179,3167,10635
t1089,179,3083,3370
t1090,179,3168,10636
t1091,179,3084,3371
t1092,179,3169,10637
t1093,179,3085,3372
t1094,179,3170,10638
t1095,179,3086,3373
t1438,382,113,1
t1380,382,3321,2
t1096,382,2923,2
t1097,170,310,2
t1098,170,311,2
t1099,157,334,2
t1100,3287,3254,2
t1101,3288,3255,2
t1102,3289,3256,2
t1103,3290,3257,2
t1104,3291,3258,2
t1105,3292,3259,2
t1106,3293,3260,2
t1107,3294,3261,2
t1108,3295,3262,2
t1109,3296,3263,2
t1110,3297,3264,2
t1111,3298,3265,2
t1112,3299,3266,2
t1113,3300,3267,2
t1114,3301,3268,2
t1115,3302,3269,2
t1116,3303,3270,2
t1117,3304,3271,2
t1118,3305,3272,2
t1119,3306,3273,2
t1120,3307,3274,2
t1121,3308,3275,2
t1122,3309,3276,2
t1123,3310,3277,2
t1124,3311,3278,2
t1125,3312,3279,2
t1126,3313,3280,2
t1127,3314,3281,2
t1128,3315,3282,2
t1129,3316,3283,2
t1130,3317,3284,2
t1131,3318,3285,2
t1132,13,3376,2
t1134,13,308,2
t1135,3286,308,2
t1136,222,3366,2
t1137,350,3367,2
t1138,180,3368,2
t1139,204,3369,2
t1140,212,3370,2
t1141,223,3371,2
t1142,355,3372,2
t1143,356,3373,2
t1144,77,234,2
t1145,3254,3287,2
t1146,3255,3288,2
t1147,3256,3289,2
t1148,3257,3290,2
t1149,3258,3291,2
t1150,3259,3292,2
t1151,3260,3293,2
t1152,3261,3294,2
t1153,3262,3295,2
t1154,3263,3296,2
t1155,3264,3297,2
t1156,3265,3298,2
t1157,3266,3299,2
t1158,3267,3300,2
t1159,3268,3301,2
t1160,3269,3302,2
t1161,3270,3303,2
t1162,3271,3304,2
t1163,3272,3305,2
t1164,3273,3306,2
t1165,3274,3307,2
t1166,3275,3308,2
t1167,3276,3309,2
t1168,3277,3310,2
t1169,3278,3311,2
t1170,3279,3312,2
t1171,3280,3313,2
t1172,3281,3314,2
t1173,3282,3315,2
t1174,3283,3316,2
t1175,3284,3317,2
t1176,3285,3318,2
t1177,3244,150,303
t1178,3245,125,304
t1182,23,3374,2
t1183,157,3252,2
t1437,383,2924,1
t1379,383,3331,2
t1184,383,114,2
t2031,3205,478,2
t1780,3205,433,2
t1568,3205,396,2
t1396,3205,378,2
t1296,3205,365,2
t1185,3205,344,2
t2409,68,3207,2
t2272,68,507,2
t2133,68,488,2
t2033,68,478,2
t1673,68,419,2
t1298,68,365,2
t1187,68,344,2
t1189,221,344,2
t1480,3331,114,1
t1190,3331,2924,2
t1481,3321,2923,1
t1193,3321,113,2
t1194,344,297,2
t1195,344,250,2
t1879,449,450,2
t1196,449,10631,222
t1197,1,3366,10631
t1881,434,435,2
t1198,434,10632,350
t1825,450,434,2
t1199,450,3367,10632
t1883,452,453,2
t1200,452,10633,180
t1826,451,452,2
t1201,451,3368,10633
t1885,436,437,2
t1202,436,10634,204
t1827,454,436,2
t1203,454,3369,10634
t1887,439,440,2
t1204,439,10635,212
t1828,438,439,2
t1205,438,3370,10635
t1889,442,443,2
t1206,442,10636,223
t1829,441,442,2
t1207,441,3371,10636
t1891,432,445,2
t1208,432,10637,355
t1830,444,432,2
t1209,444,3372,10637
t1893,447,455,2
t1210,447,10638,356
t1831,446,447,2
t1211,446,3373,10638
t1212,76,273,346
t1216,95,383,2
t1217,373,382,2
t1218,2961,3287,346
t1219,2962,3288,346
t1220,2963,3289,346
t1221,2964,3290,346
t1222,2965,3291,346
t1223,2966,3292,346
t1224,2967,3293,346
t1225,2968,3294,346
t1226,2969,3295,346
t1227,2970,3296,346
t1228,2971,3297,346
t1229,2972,3298,346
t1230,2973,3299,346
t1231,2974,3300,346
t1232,2975,3301,346
t1233,2976,3302,346
t1234,2977,3303,346
t1235,2978,3304,346
t1236,2979,3305,346
t1237,2980,3306,346
t1238,2981,3307,346
t1239,2982,3308,346
t1240,2983,3309,346
t1241,2984,3310,346
t1242,2985,3311,346
t1243,2986,3312,346
t1244,2987,3313,346
t1245,2988,3314,346
t1246,2989,3315,346
t1247,2990,3316,346
t1248,2991,3317,346
t1249,2992,3318,346
t1250,2960,397,2
t1251,31,114,2
t1333,365,291,2
t1252,365,250,2
t1253,31,3331,2
t1254,69,253,362
t1255,2961,3332,362
t1256,2962,362,3333
t1257,2963,3334,362
t1258,2964,362,3335
t1259,2965,3336,362
t1260,2966,362,3337
t1261,2967,3338,362
t1262,2968,362,3339
t1263,2969,3340,362
t1264,2970,362,3341
t1265,2971,3342,362
t1266,2972,362,3343
t1267,2973,3344,362
t1268,2974,362,3345
t1269,2975,3346,362
t1270,2976,362,3347
t1271,2977,3348,362
t1272,2978,362,3349
t1273,2979,3350,362
t1274,2980,362,3351
t1275,2981,3352,362
t1276,2982,362,3353
t1277,2983,3354,362
t1278,2984,362,3355
t1279,2985,3356,362
t1280,2986,362,3357
t1281,2987,3358,362
t1282,2988,362,3359
t1283,2989,3360,362
t1284,2990,362,3361
t1285,2991,3362,362
t1286,2992,362,3363
t1287,1,222,3416
t1288,1,350,3417
t1289,1,180,3418
t1290,1,204,3419
t1291,1,212,3420
t1292,1,223,3421
t1293,1,355,3422
t1294,1,356,3423
t1295,2996,365,2
t1300,3376,95,1
t1301,3378,3332,2
t1302,3379,3333,2
t1303,3380,3334,2
t1304,3381,3335,2
t1305,3382,3336,2
t1306,3383,3337,2
t1307,3384,3338,2
t1308,3385,3339,2
t1309,3386,3340,2
t1310,3387,3341,2
t1311,3388,3342,2
t1312,3389,3343,2
t1313,3390,3344,2
t1314,3391,3345,2
t1315,3392,3346,2
t1316,3393,3347,2
t1317,3394,3348,2
t1318,3395,3349,2
t1319,3396,3350,2
t1320,3397,3351,2
t1321,3398,3352,2
t1322,3399,3353,2
t1323,3400,3354,2
t1324,3401,3355,2
t1325,3402,3356,2
t1326,3403,3357,2
t1327,3404,3358,2
t1328,3405,3359,2
t1329,3406,3360,2
t1330,3407,3361,2
t1331,3408,3362,2
t1332,3409,3363,2
t1479,3364,3412,2
t1335,3364,359,2
t1336,3332,3378,2
t1337,3333,3379,2
t1338,3334,3380,2
t1339,3335,3381,2
t1340,3336,3382,2
t1341,3337,3383,2
t1342,3338,3384,2
t1343,3339,3385,2
t1344,3340,3386,2
t1345,3341,3387,2
t1346,3342,3388,2
t1347,3343,3389,2
t1348,3344,3390,2
t1349,3345,3391,2
t1350,3346,3392,2
t1351,3347,3393,2
t1352,3348,3394,2
t1353,3349,3395,2
t1354,3350,3396,2
t1355,3351,3397,2
t1356,3352,3398,2
t1357,3353,3399,2
t1358,3354,3400,2
t1359,3355,3401,2
t1360,3356,3402,2
t1361,3357,3403,2
t1362,3358,3404,2
t1363,3359,3405,2
t1364,3360,3406,2
t1365,3361,3407,2
t1366,3362,3408,2
t1367,3363,3409,2
t1370,3410,3413,2
t1371,3411,3414,2
t1372,3374,94,1
t1373,3412,359,1
t1374,335,3415,2
t1375,333,3424,2
t1376,3377,3375,2
t1377,335,367,376
t1378,333,368,377
t1381,224,285,2
t1382,69,273,380
t1383,316,381,2
t1384,322,381,2
t1385,317,381,2
t1386,323,381,2
t1387,405,381,2
t1388,318,381,2
t1389,324,381,2
t1390,325,381,2
t1391,326,381,2
t1392,319,381,2
t1393,320,381,2
t1394,331,381,2
t1395,321,381,2
t2273,3208,507,2
t1936,3208,467,2
t1399,3208,378,2
t1402,2961,3378,380
t1403,2962,3379,380
t1404,2963,3380,380
t1405,2964,3381,380
t1406,2965,3382,380
t1407,2966,3383,380
t1408,2967,3384,380
t1409,2968,3385,380
t1410,2969,3386,380
t1411,2970,3387,380
t1412,2971,3388,380
t1413,2972,3389,380
t1414,2973,3390,380
t1415,2974,3391,380
t1416,2975,3392,380
t1417,2976,3393,380
t1418,2977,3394,380
t1419,2978,3395,380
t1420,2979,3396,380
t1421,2980,3397,380
t1422,2981,3398,380
t1423,2982,3399,380
t1424,2983,3400,380
t1425,2984,3401,380
t1426,2985,3402,380
t1427,2986,3403,380
t1428,2987,3404,380
t1429,2988,3405,380
t1430,2989,3406,380
t1431,2990,3407,380
t1432,2991,3408,380
t1433,2992,3409,380
t1434,3374,94,1
t1435,378,387,2
t1436,3375,3428,2
t1439,3429,123,2
t1440,3430,168,2
t1443,225,285,2
t1444,227,225,2
t1445,75,253,389
t1447,2961,3432,389
t1448,2962,389,3433
t1449,2963,3434,389
t1450,2964,389,3435
t1451,2965,3436,389
t1452,2966,389,3437
t1453,2967,3438,389
t1454,2968,389,3439
t1455,2969,3440,389
t1456,2970,389,3441
t1457,2971,3442,389
t1458,2972,389,3443
t1459,2973,3444,389
t1460,2974,389,3445
t1461,2975,3446,389
t1462,2976,389,3447
t1463,2977,3448,389
t1464,2978,389,3449
t1465,2979,3450,389
t1466,2980,389,3451
t1467,2981,3452,389
t1468,2982,389,3453
t1469,2983,3454,389
t1470,2984,389,3455
t1471,2985,3456,389
t1472,2986,389,3457
t1473,2987,3458,389
t1474,2988,389,3459
t1475,2989,3460,389
t1476,2990,389,3461
t1477,2991,3462,389
t1478,2992,389,3463
t1484,3415,390,2
t1485,93,3428,2
t1486,3424,391,2
t1487,359,3431,2
t1488,3464,3432,2
t1489,3465,3433,2
t1490,3466,3434,2
t1491,3467,3435,2
t1492,3468,3436,2
t1493,3469,3437,2
t1494,3470,3438,2
t1495,3471,3439,2
t1496,3472,3440,2
t1497,3473,3441,2
t1498,3474,3442,2
t1499,3475,3443,2
t1500,3476,3444,2
t1501,3477,3445,2
t1502,3478,3446,2
t1503,3479,3447,2
t1504,3480,3448,2
t1505,3481,3449,2
t1506,3482,3450,2
t1507,3483,3451,2
t1508,3484,3452,2
t1509,3485,3453,2
t1510,3486,3454,2
t1511,3487,3455,2
t1512,3488,3456,2
t1513,3489,3457,2
t1514,3490,3458,2
t1515,3491,3459,2
t1516,3492,3460,2
t1517,3493,3461,2
t1518,3494,3462,2
t1519,3495,3463,2
t1521,170,376,2
t1522,170,377,2
t1523,3432,3464,2
t1524,3433,3465,2
t1525,3434,3466,2
t1526,3435,3467,2
t1527,3436,3468,2
t1528,3437,3469,2
t1529,3438,3470,2
t1530,3439,3471,2
t1531,3440,3472,2
t1532,3441,3473,2
t1533,3442,3474,2
t1534,3443,3475,2
t1535,3444,3476,2
t1536,3445,3477,2
t1537,3446,3478,2
t1538,3447,3479,2
t1539,3448,3480,2
t1540,3449,3481,2
t1541,3450,3482,2
t1542,3451,3483,2
t1543,3452,3484,2
t1544,3453,3485,2
t1545,3454,3486,2
t1546,3455,3487,2
t1547,3456,3488,2
t1548,3457,3489,2
t1549,3458,3490,2
t1550,3459,3491,2
t1551,3460,3492,2
t1552,3461,3493,2
t1553,3462,3494,2
t1554,3463,3495,2
t1555,3415,123,367
t1556,3424,168,368
t1560,3428,3506,2
t1561,75,273,398
t1569,93,3506,2
t1570,396,414,2
t6730,357,1047,2
t2223,357,3825,2
t3811,357,272,2
t3080,357,4157,2
t1571,357,3508,2
t1572,2961,3464,398
t1573,2962,3465,398
t1574,2963,3466,398
t1575,2964,3467,398
t1576,2965,3468,398
t1577,2966,3469,398
t1578,2967,3470,398
